high,2,"false",3,3,0.18179791635832965
high,2,"true",3,3,0.05610146664868603
high,2,"false",3,4,0.20011882520884963
high,2,"true",3,4,0.061981791784134585
high,2,"false",4,3,0.20011882520884963
high,2,"true",4,3,0.061981791784134585
high,2,"false",4,4,0.18179791635832965
high,2,"true",4,4,0.05610146664868603
mid,2,"false",3,3,0.1844825288886989
mid,2,"true",3,3,0.0513556978795575
mid,2,"false",3,4,0.20303088675365885
mid,2,"true",3,4,0.06113088647808472
mid,2,"false",4,3,0.20303088675365885
mid,2,"true",4,3,0.06113088647808472
mid,2,"false",4,4,0.1844825288886989
mid,2,"true",4,4,0.0513556978795575
low,2,"false",3,3,0.18724772895915276
low,2,"true",3,3,0.047844057275869295
low,2,"false",3,4,0.2060665830415717
low,2,"true",3,4,0.05884163072340627
low,2,"false",4,3,0.2060665830415717
low,2,"true",4,3,0.05884163072340627
low,2,"false",4,4,0.18724772895915276
low,2,"true",4,4,0.047844057275869295
