high,2,"false",3,3,0.07953314114005655
high,2,"true",3,3,0.028923127615898124
high,2,"false",3,4,0.07952795401129069
high,2,"true",3,4,0.030544027563125367
high,2,"false",3,5,0.07951363031376682
high,2,"true",3,5,0.03475288174970865
high,2,"false",4,3,0.07952795401129069
high,2,"true",4,3,0.030544027563125367
high,2,"false",4,4,0.07951363031376682
high,2,"true",4,4,0.03475288174970865
high,2,"false",4,5,0.07952795401129069
high,2,"true",4,5,0.030544027563125367
high,2,"false",5,3,0.07951363031376682
high,2,"true",5,3,0.03475288174970865
high,2,"false",5,4,0.07952795401129069
high,2,"true",5,4,0.030544027563125367
high,2,"false",5,5,0.07953314114005655
high,2,"true",5,5,0.028923127615898124
mid,2,"false",3,3,0.09109206056796817
mid,2,"true",3,3,0.018254372945855343
mid,2,"false",3,4,0.09108915730154617
mid,2,"true",3,4,0.01923257158330118
mid,2,"false",3,5,0.09107987085007478
mid,2,"true",3,5,0.022260201627579666
mid,2,"false",4,3,0.09108915730154617
mid,2,"true",4,3,0.01923257158330118
mid,2,"false",4,4,0.09107987085007478
mid,2,"true",4,4,0.022260201627579666
mid,2,"false",4,5,0.09108915730154617
mid,2,"true",4,5,0.01923257158330118
mid,2,"false",5,3,0.09107987085007478
mid,2,"true",5,3,0.022260201627579666
mid,2,"false",5,4,0.09108915730154617
mid,2,"true",5,4,0.01923257158330118
mid,2,"false",5,5,0.09109206056796817
mid,2,"true",5,5,0.018254372945855343
low,2,"false",3,3,0.09647141747959534
low,2,"true",3,3,0.013623407068925262
low,2,"false",3,4,0.09646990722147106
low,2,"true",3,4,0.01414274727041458
low,2,"false",3,5,0.09646440198087314
low,2,"true",3,5,0.015988842330932253
low,2,"false",4,3,0.09646990722147106
low,2,"true",4,3,0.01414274727041458
low,2,"false",4,4,0.09646440198087314
low,2,"true",4,4,0.015988842330932253
low,2,"false",4,5,0.09646990722147106
low,2,"true",4,5,0.01414274727041458
low,2,"false",5,3,0.09646440198087314
low,2,"true",5,3,0.015988842330932253
low,2,"false",5,4,0.09646990722147106
low,2,"true",5,4,0.01414274727041458
low,2,"false",5,5,0.09647141747959534
low,2,"true",5,5,0.013623407068925262
