high,2,"false",3,3,0.07829951921893
high,2,"true",3,3,0.032255686126630025
high,2,"false",3,4,0.07807333090258223
high,2,"true",3,4,0.03289887341109295
high,2,"false",3,5,0.07765348517125328
high,2,"true",3,5,0.03401343884680638
high,2,"false",4,3,0.07807333090258223
high,2,"true",4,3,0.03289887341109295
high,2,"false",4,4,0.07765348517125328
high,2,"true",4,4,0.03401343884680638
high,2,"false",4,5,0.07807333090258223
high,2,"true",4,5,0.03289887341109295
high,2,"false",5,3,0.07765348517125328
high,2,"true",5,3,0.03401343884680638
high,2,"false",5,4,0.07807333090258223
high,2,"true",5,4,0.03289887341109295
high,2,"false",5,5,0.07829951921893
high,2,"true",5,5,0.032255686126630025
mid,2,"false",3,3,0.08252205094940318
mid,2,"true",3,3,0.027534819526748838
mid,2,"false",3,4,0.08219317359457601
mid,2,"true",3,4,0.02863991933996322
mid,2,"false",3,5,0.08155935897746078
mid,2,"true",3,5,0.0306252701257189
mid,2,"false",4,3,0.08219317359457601
mid,2,"true",4,3,0.02863991933996322
mid,2,"false",4,4,0.08155935897746078
mid,2,"true",4,4,0.0306252701257189
mid,2,"false",4,5,0.08219317359457601
mid,2,"true",4,5,0.02863991933996322
mid,2,"false",5,3,0.08155935897746078
mid,2,"true",5,3,0.0306252701257189
mid,2,"false",5,4,0.08219317359457601
mid,2,"true",5,4,0.02863991933996322
mid,2,"false",5,5,0.08252205094940318
mid,2,"true",5,5,0.027534819526748838
low,2,"false",3,3,0.08581610956213512
low,2,"true",3,3,0.02397386654171116
low,2,"false",3,4,0.08546242147253397
low,2,"true",3,4,0.025287204637227678
low,2,"false",3,5,0.08476575747493222
low,2,"true",3,5,0.02770809030948812
low,2,"false",4,3,0.08546242147253397
low,2,"true",4,3,0.025287204637227678
low,2,"false",4,4,0.08476575747493222
low,2,"true",4,4,0.02770809030948812
low,2,"false",4,5,0.08546242147253397
low,2,"true",4,5,0.025287204637227678
low,2,"false",5,3,0.08476575747493222
low,2,"true",5,3,0.02770809030948812
low,2,"false",5,4,0.08546242147253397
low,2,"true",5,4,0.025287204637227678
low,2,"false",5,5,0.08581610956213512
low,2,"true",5,5,0.02397386654171116
