high,2,"false",3,3,0.18045403050977069
high,2,"true",3,3,0.07266035937022003
high,2,"false",3,4,0.17098873679892165
high,2,"true",3,4,0.0758968733210876
high,2,"false",4,3,0.17098873679892165
high,2,"true",4,3,0.0758968733210876
high,2,"false",4,4,0.18045403050977069
high,2,"true",4,4,0.07266035937022003
mid,2,"false",3,3,0.19760720922423883
mid,2,"true",3,3,0.058945949833382305
mid,2,"false",3,4,0.180156397129799
mid,2,"true",3,4,0.06329044381257996
mid,2,"false",4,3,0.180156397129799
mid,2,"true",4,3,0.06329044381257996
mid,2,"false",4,4,0.19760720922423883
mid,2,"true",4,4,0.058945949833382305
low,2,"false",3,3,0.20515483605357068
low,2,"true",3,3,0.05016293963806229
low,2,"false",3,4,0.1910810025874449
low,2,"true",3,4,0.05360122172092223
low,2,"false",4,3,0.1910810025874449
low,2,"true",4,3,0.05360122172092223
low,2,"false",4,4,0.20515483605357068
low,2,"true",4,4,0.05016293963806229
