high,4,"true","false",3,5,4,5,0.004065956376776293
high,4,"true","true",3,5,4,5,0.0081936860161217
high,4,"true","false",3,5,5,3,0.004587772343496813
high,4,"true","true",3,5,5,3,0.007788496912856906
high,4,"true","false",3,5,5,4,0.004065956376776293
high,4,"true","true",3,5,5,4,0.0081936860161217
high,4,"true","false",3,5,5,5,0.0036256595389164755
high,4,"true","true",3,5,5,5,0.008493407479604314
high,4,"true","false",4,3,3,3,0.005443489038165343
high,4,"true","true",4,3,3,3,0.0069769288728185955
high,4,"true","false",4,3,3,4,0.005278656918001736
high,4,"true","true",4,3,3,4,0.007156543728122134
high,4,"true","false",4,3,3,5,0.005017371324024298
high,4,"true","true",4,3,3,5,0.00740877854729609
high,4,"true","false",4,3,4,3,0.005278656918001736
high,4,"true","true",4,3,4,3,0.007156543728122134
high,4,"true","false",4,3,4,4,0.005017371324024298
high,4,"true","true",4,3,4,4,0.00740877854729609
high,4,"true","false",4,3,4,5,0.004587772343496813
high,4,"true","true",4,3,4,5,0.007788496912856906
high,4,"true","false",4,3,5,3,0.005017371324024298
high,4,"true","true",4,3,5,3,0.00740877854729609
high,4,"true","false",4,3,5,4,0.004587772343496813
high,4,"true","true",4,3,5,4,0.007788496912856906
high,4,"true","false",4,3,5,5,0.004065956376776293
high,4,"true","true",4,3,5,5,0.0081936860161217
high,4,"true","false",4,4,3,3,0.005278656918001736
high,4,"true","true",4,4,3,3,0.007156543728122134
high,4,"true","false",4,4,3,4,0.005017371324024298
high,4,"true","true",4,4,3,4,0.00740877854729609
high,4,"true","false",4,4,3,5,0.004587772343496813
high,4,"true","true",4,4,3,5,0.007788496912856906
high,4,"true","false",4,4,4,3,0.005017371324024298
high,4,"true","true",4,4,4,3,0.00740877854729609
high,4,"true","false",4,4,4,4,0.007495324582681868
high,4,"true","true",4,4,4,4,0.004876754811774623
high,4,"true","false",4,4,4,5,0.007021266099482182
high,4,"true","true",4,4,4,5,0.005355208113975142
high,4,"true","false",4,4,5,3,0.004587772343496813
high,4,"true","true",4,4,5,3,0.007788496912856906
high,4,"true","false",4,4,5,4,0.007021266099482182
high,4,"true","true",4,4,5,4,0.005355208113975142
high,4,"true","false",4,4,5,5,0.006601107248113688
high,4,"true","true",4,4,5,5,0.005738539853928493
high,4,"true","false",4,5,3,3,0.005017371324024298
high,4,"true","true",4,5,3,3,0.00740877854729609
high,4,"true","false",4,5,3,4,0.004587772343496813
high,4,"true","true",4,5,3,4,0.007788496912856906
high,4,"true","false",4,5,3,5,0.004065956376776293
high,4,"true","true",4,5,3,5,0.0081936860161217
high,4,"true","false",4,5,4,3,0.004587772343496813
high,4,"true","true",4,5,4,3,0.007788496912856906
high,4,"true","false",4,5,4,4,0.007021266099482182
high,4,"true","true",4,5,4,4,0.005355208113975142
high,4,"true","false",4,5,4,5,0.006601107248113688
high,4,"true","true",4,5,4,5,0.005738539853928493
high,4,"true","false",4,5,5,3,0.004065956376776293
high,4,"true","true",4,5,5,3,0.0081936860161217
high,4,"true","false",4,5,5,4,0.006601107248113688
high,4,"true","true",4,5,5,4,0.005738539853928493
high,4,"true","false",4,5,5,5,0.006332956047078667
high,4,"true","true",4,5,5,5,0.0059683662881651585
high,4,"true","false",5,3,3,3,0.005278656918001736
high,4,"true","true",5,3,3,3,0.007156543728122134
high,4,"true","false",5,3,3,4,0.005017371324024298
high,4,"true","true",5,3,3,4,0.00740877854729609
high,4,"true","false",5,3,3,5,0.004587772343496813
high,4,"true","true",5,3,3,5,0.007788496912856906
high,4,"true","false",5,3,4,3,0.005017371324024298
high,4,"true","true",5,3,4,3,0.00740877854729609
high,4,"true","false",5,3,4,4,0.004587772343496813
high,4,"true","true",5,3,4,4,0.007788496912856906
high,4,"true","false",5,3,4,5,0.004065956376776293
high,4,"true","true",5,3,4,5,0.0081936860161217
high,4,"true","false",5,3,5,3,0.004587772343496813
high,4,"true","true",5,3,5,3,0.007788496912856906
high,4,"true","false",5,3,5,4,0.004065956376776293
high,4,"true","true",5,3,5,4,0.0081936860161217
high,4,"true","false",5,3,5,5,0.0036256595389164755
high,4,"true","true",5,3,5,5,0.008493407479604314
high,4,"true","false",5,4,3,3,0.005017371324024298
high,4,"true","true",5,4,3,3,0.00740877854729609
high,4,"true","false",5,4,3,4,0.004587772343496813
high,4,"true","true",5,4,3,4,0.007788496912856906
high,4,"true","false",5,4,3,5,0.004065956376776293
high,4,"true","true",5,4,3,5,0.0081936860161217
high,4,"true","false",5,4,4,3,0.004587772343496813
high,4,"true","true",5,4,4,3,0.007788496912856906
high,4,"true","false",5,4,4,4,0.007021266099482182
high,4,"true","true",5,4,4,4,0.005355208113975142
high,4,"true","false",5,4,4,5,0.006601107248113688
high,4,"true","true",5,4,4,5,0.005738539853928493
high,4,"true","false",5,4,5,3,0.004065956376776293
high,4,"true","true",5,4,5,3,0.0081936860161217
high,4,"true","false",5,4,5,4,0.006601107248113688
high,4,"true","true",5,4,5,4,0.005738539853928493
high,4,"true","false",5,4,5,5,0.006332956047078667
high,4,"true","true",5,4,5,5,0.0059683662881651585
high,4,"true","false",5,5,3,3,0.004587772343496813
high,4,"true","true",5,5,3,3,0.007788496912856906
high,4,"true","false",5,5,3,4,0.004065956376776293
high,4,"true","true",5,5,3,4,0.0081936860161217
high,4,"true","false",5,5,3,5,0.0036256595389164755
high,4,"true","true",5,5,3,5,0.008493407479604314
high,4,"true","false",5,5,4,3,0.004065956376776293
high,4,"true","true",5,5,4,3,0.0081936860161217
high,4,"true","false",5,5,4,4,0.006601107248113688
high,4,"true","true",5,5,4,4,0.005738539853928493
high,4,"true","false",5,5,4,5,0.006332956047078667
high,4,"true","true",5,5,4,5,0.0059683662881651585
high,4,"true","false",5,5,5,3,0.0036256595389164755
high,4,"true","true",5,5,5,3,0.008493407479604314
high,4,"true","false",5,5,5,4,0.006332956047078667
high,4,"true","true",5,5,5,4,0.0059683662881651585
high,4,"true","false",5,5,5,5,0.008163104462160137
high,4,"true","true",5,5,5,5,0.003298079859364687
mid,4,"true","false",3,3,3,3,0.00865800308824702
mid,4,"true","true",3,3,3,3,0.0030360993828000464
mid,4,"true","false",3,3,3,4,0.007898629811185692
mid,4,"true","true",3,3,3,4,0.004130446802131577
mid,4,"true","false",3,3,3,5,0.006470077094473952
mid,4,"true","true",3,3,3,5,0.0059358029780047636
mid,4,"true","false",3,3,4,3,0.007898629811185692
mid,4,"true","true",3,3,4,3,0.004130446802131577
mid,4,"true","false",3,3,4,4,0.006470077094473952
mid,4,"true","true",3,3,4,4,0.0059358029780047636
mid,4,"true","false",3,3,4,5,0.005770269239082449
mid,4,"true","true",3,3,4,5,0.0066984490195242065
mid,4,"true","false",3,3,5,3,0.006470077094473952
mid,4,"true","true",3,3,5,3,0.0059358029780047636
mid,4,"true","false",3,3,5,4,0.005770269239082449
mid,4,"true","true",3,3,5,4,0.0066984490195242065
mid,4,"true","false",3,3,5,5,0.004913283207350596
mid,4,"true","true",3,3,5,5,0.00753797522695777
mid,4,"true","false",3,4,3,3,0.007898629811185692
mid,4,"true","true",3,4,3,3,0.004130446802131577
mid,4,"true","false",3,4,3,4,0.006470077094473952
mid,4,"true","true",3,4,3,4,0.0059358029780047636
mid,4,"true","false",3,4,3,5,0.005770269239082449
mid,4,"true","true",3,4,3,5,0.0066984490195242065
mid,4,"true","false",3,4,4,3,0.006470077094473952
mid,4,"true","true",3,4,4,3,0.0059358029780047636
mid,4,"true","false",3,4,4,4,0.005770269239082449
mid,4,"true","true",3,4,4,4,0.0066984490195242065
mid,4,"true","false",3,4,4,5,0.004913283207350596
mid,4,"true","true",3,4,4,5,0.00753797522695777
mid,4,"true","false",3,4,5,3,0.005770269239082449
mid,4,"true","true",3,4,5,3,0.0066984490195242065
mid,4,"true","false",3,4,5,4,0.004913283207350596
mid,4,"true","true",3,4,5,4,0.00753797522695777
mid,4,"true","false",3,4,5,5,0.003930080229536363
mid,4,"true","true",3,4,5,5,0.008347651975480068
mid,4,"true","false",3,5,3,3,0.006470077094473952
mid,4,"true","true",3,5,3,3,0.0059358029780047636
mid,4,"true","false",3,5,3,4,0.005770269239082449
mid,4,"true","true",3,5,3,4,0.0066984490195242065
mid,4,"true","false",3,5,3,5,0.004913283207350596
mid,4,"true","true",3,5,3,5,0.00753797522695777
mid,4,"true","false",3,5,4,3,0.005770269239082449
mid,4,"true","true",3,5,4,3,0.0066984490195242065
mid,4,"true","false",3,5,4,4,0.004913283207350596
mid,4,"true","true",3,5,4,4,0.00753797522695777
mid,4,"true","false",3,5,4,5,0.003930080229536363
mid,4,"true","true",3,5,4,5,0.008347651975480068
mid,4,"true","false",3,5,5,3,0.004913283207350596
mid,4,"true","true",3,5,5,3,0.00753797522695777
mid,4,"true","false",3,5,5,4,0.003930080229536363
mid,4,"true","true",3,5,5,4,0.008347651975480068
mid,4,"true","false",3,5,5,5,0.003112879632363683
mid,4,"true","true",3,5,5,5,0.008880271109140787
mid,4,"true","false",4,3,3,3,0.007898629811185692
mid,4,"true","true",4,3,3,3,0.004130446802131577
mid,4,"true","false",4,3,3,4,0.006470077094473952
mid,4,"true","true",4,3,3,4,0.0059358029780047636
mid,4,"true","false",4,3,3,5,0.005770269239082449
mid,4,"true","true",4,3,3,5,0.0066984490195242065
mid,4,"true","false",4,3,4,3,0.006470077094473952
mid,4,"true","true",4,3,4,3,0.0059358029780047636
mid,4,"true","false",4,3,4,4,0.005770269239082449
mid,4,"true","true",4,3,4,4,0.0066984490195242065
mid,4,"true","false",4,3,4,5,0.004913283207350596
mid,4,"true","true",4,3,4,5,0.00753797522695777
mid,4,"true","false",4,3,5,3,0.005770269239082449
mid,4,"true","true",4,3,5,3,0.0066984490195242065
mid,4,"true","false",4,3,5,4,0.004913283207350596
mid,4,"true","true",4,3,5,4,0.00753797522695777
mid,4,"true","false",4,3,5,5,0.003930080229536363
mid,4,"true","true",4,3,5,5,0.008347651975480068
mid,4,"true","false",4,4,3,3,0.006470077094473952
mid,4,"true","true",4,4,3,3,0.0059358029780047636
mid,4,"true","false",4,4,3,4,0.005770269239082449
mid,4,"true","true",4,4,3,4,0.0066984490195242065
mid,4,"true","false",4,4,3,5,0.004913283207350596
mid,4,"true","true",4,4,3,5,0.00753797522695777
mid,4,"true","false",4,4,4,3,0.005770269239082449
mid,4,"true","true",4,4,4,3,0.0066984490195242065
mid,4,"true","false",4,4,4,4,0.007755861865226023
mid,4,"true","true",4,4,4,4,0.004614807359427365
mid,4,"true","false",4,4,4,5,0.0068923900642790855
mid,4,"true","true",4,4,4,5,0.00555315979007062
mid,4,"true","false",4,4,5,3,0.004913283207350596
mid,4,"true","true",4,4,5,3,0.00753797522695777
mid,4,"true","false",4,4,5,4,0.0068923900642790855
mid,4,"true","true",4,4,5,4,0.00555315979007062
mid,4,"true","false",4,4,5,5,0.006083384168146428
mid,4,"true","true",4,4,5,5,0.006290351620851522
mid,4,"true","false",4,5,3,3,0.005770269239082449
mid,4,"true","true",4,5,3,3,0.0066984490195242065
mid,4,"true","false",4,5,3,4,0.004913283207350596
mid,4,"true","true",4,5,3,4,0.00753797522695777
mid,4,"true","false",4,5,3,5,0.003930080229536363
mid,4,"true","true",4,5,3,5,0.008347651975480068
mid,4,"true","false",4,5,4,3,0.004913283207350596
mid,4,"true","true",4,5,4,3,0.00753797522695777
mid,4,"true","false",4,5,4,4,0.0068923900642790855
mid,4,"true","true",4,5,4,4,0.00555315979007062
mid,4,"true","false",4,5,4,5,0.006083384168146428
mid,4,"true","true",4,5,4,5,0.006290351620851522
mid,4,"true","false",4,5,5,3,0.003930080229536363
mid,4,"true","true",4,5,5,3,0.008347651975480068
mid,4,"true","false",4,5,5,4,0.006083384168146428
mid,4,"true","true",4,5,5,4,0.006290351620851522
mid,4,"true","false",4,5,5,5,0.005543240010301691
mid,4,"true","true",4,5,5,5,0.006743119449203539
mid,4,"true","false",5,3,3,3,0.006470077094473952
mid,4,"true","true",5,3,3,3,0.0059358029780047636
mid,4,"true","false",5,3,3,4,0.005770269239082449
mid,4,"true","true",5,3,3,4,0.0066984490195242065
mid,4,"true","false",5,3,3,5,0.004913283207350596
mid,4,"true","true",5,3,3,5,0.00753797522695777
mid,4,"true","false",5,3,4,3,0.005770269239082449
mid,4,"true","true",5,3,4,3,0.0066984490195242065
mid,4,"true","false",5,3,4,4,0.004913283207350596
mid,4,"true","true",5,3,4,4,0.00753797522695777
mid,4,"true","false",5,3,4,5,0.003930080229536363
mid,4,"true","true",5,3,4,5,0.008347651975480068
mid,4,"true","false",5,3,5,3,0.004913283207350596
mid,4,"true","true",5,3,5,3,0.00753797522695777
mid,4,"true","false",5,3,5,4,0.003930080229536363
mid,4,"true","true",5,3,5,4,0.008347651975480068
mid,4,"true","false",5,3,5,5,0.003112879632363683
mid,4,"true","true",5,3,5,5,0.008880271109140787
mid,4,"true","false",5,4,3,3,0.005770269239082449
mid,4,"true","true",5,4,3,3,0.0066984490195242065
mid,4,"true","false",5,4,3,4,0.004913283207350596
mid,4,"true","true",5,4,3,4,0.00753797522695777
mid,4,"true","false",5,4,3,5,0.003930080229536363
mid,4,"true","true",5,4,3,5,0.008347651975480068
mid,4,"true","false",5,4,4,3,0.004913283207350596
mid,4,"true","true",5,4,4,3,0.00753797522695777
mid,4,"true","false",5,4,4,4,0.0068923900642790855
mid,4,"true","true",5,4,4,4,0.00555315979007062
mid,4,"true","false",5,4,4,5,0.006083384168146428
mid,4,"true","true",5,4,4,5,0.006290351620851522
mid,4,"true","false",5,4,5,3,0.003930080229536363
mid,4,"true","true",5,4,5,3,0.008347651975480068
mid,4,"true","false",5,4,5,4,0.006083384168146428
mid,4,"true","true",5,4,5,4,0.006290351620851522
mid,4,"true","false",5,4,5,5,0.005543240010301691
mid,4,"true","true",5,4,5,5,0.006743119449203539
mid,4,"true","false",5,5,3,3,0.004913283207350596
mid,4,"true","true",5,5,3,3,0.00753797522695777
mid,4,"true","false",5,5,3,4,0.003930080229536363
mid,4,"true","true",5,5,3,4,0.008347651975480068
mid,4,"true","false",5,5,3,5,0.003112879632363683
mid,4,"true","true",5,5,3,5,0.008880271109140787
mid,4,"true","false",5,5,4,3,0.003930080229536363
mid,4,"true","true",5,5,4,3,0.008347651975480068
mid,4,"true","false",5,5,4,4,0.006083384168146428
mid,4,"true","true",5,5,4,4,0.006290351620851522
mid,4,"true","false",5,5,4,5,0.005543240010301691
mid,4,"true","true",5,5,4,5,0.006743119449203539
mid,4,"true","false",5,5,5,3,0.003112879632363683
mid,4,"true","true",5,5,5,3,0.008880271109140787
mid,4,"true","false",5,5,5,4,0.005543240010301691
mid,4,"true","true",5,5,5,4,0.006743119449203539
mid,4,"true","false",5,5,5,5,0.007664471136112507
mid,4,"true","true",5,5,5,5,0.003998064619251916
low,4,"true","false",3,3,3,3,0.009276292501819338
low,4,"true","true",3,3,3,3,0.0022967500560439657
low,4,"true","false",3,3,3,4,0.009087010389602735
low,4,"true","true",3,3,3,4,0.0026504755569523213
low,4,"true","false",3,3,3,5,0.008564620816257392
low,4,"true","true",3,3,3,5,0.003467073262468447
low,4,"true","false",3,3,4,3,0.009087010389602735
low,4,"true","true",3,3,4,3,0.0026504755569523213
low,4,"true","false",3,3,4,4,0.008564620816257392
low,4,"true","true",3,3,4,4,0.003467073262468447
low,4,"true","false",3,3,4,5,0.0074395234731023845
low,4,"true","true",3,3,4,5,0.004950254277597441
low,4,"true","false",3,3,5,3,0.008564620816257392
low,4,"true","true",3,3,5,3,0.003467073262468447
low,4,"true","false",3,3,5,4,0.0074395234731023845
low,4,"true","true",3,3,5,4,0.004950254277597441
low,4,"true","false",3,3,5,5,0.005750485585955589
low,4,"true","true",3,3,5,5,0.006856424674137972
low,4,"true","false",3,4,3,3,0.009087010389602735
low,4,"true","true",3,4,3,3,0.0026504755569523213
low,4,"true","false",3,4,3,4,0.008564620816257392
low,4,"true","true",3,4,3,4,0.003467073262468447
low,4,"true","false",3,4,3,5,0.0074395234731023845
low,4,"true","true",3,4,3,5,0.004950254277597441
low,4,"true","false",3,4,4,3,0.008564620816257392
low,4,"true","true",3,4,4,3,0.003467073262468447
low,4,"true","false",3,4,4,4,0.0074395234731023845
low,4,"true","true",3,4,4,4,0.004950254277597441
low,4,"true","false",3,4,4,5,0.005750485585955589
low,4,"true","true",3,4,4,5,0.006856424674137972
low,4,"true","false",3,4,5,3,0.0074395234731023845
low,4,"true","true",3,4,5,3,0.004950254277597441
low,4,"true","false",3,4,5,4,0.005750485585955589
low,4,"true","true",3,4,5,4,0.006856424674137972
low,4,"true","false",3,4,5,5,0.003874164805754631
low,4,"true","true",3,4,5,5,0.008545022647130645
low,4,"true","false",3,5,3,3,0.008564620816257392
low,4,"true","true",3,5,3,3,0.003467073262468447
low,4,"true","false",3,5,3,4,0.0074395234731023845
low,4,"true","true",3,5,3,4,0.004950254277597441
low,4,"true","false",3,5,3,5,0.005750485585955589
low,4,"true","true",3,5,3,5,0.006856424674137972
low,4,"true","false",3,5,4,3,0.0074395234731023845
low,4,"true","true",3,5,4,3,0.004950254277597441
low,4,"true","false",3,5,4,4,0.005750485585955589
low,4,"true","true",3,5,4,4,0.006856424674137972
low,4,"true","false",3,5,4,5,0.003874164805754631
low,4,"true","true",3,5,4,5,0.008545022647130645
low,4,"true","false",3,5,5,3,0.005750485585955589
low,4,"true","true",3,5,5,3,0.006856424674137972
low,4,"true","false",3,5,5,4,0.003874164805754631
low,4,"true","true",3,5,5,4,0.008545022647130645
low,4,"true","false",3,5,5,5,0.0025570030480409384
low,4,"true","true",3,5,5,5,0.00938847986016581
low,4,"true","false",4,3,3,3,0.009087010389602735
low,4,"true","true",4,3,3,3,0.0026504755569523213
low,4,"true","false",4,3,3,4,0.008564620816257392
low,4,"true","true",4,3,3,4,0.003467073262468447
low,4,"true","false",4,3,3,5,0.0074395234731023845
low,4,"true","true",4,3,3,5,0.004950254277597441
low,4,"true","false",4,3,4,3,0.008564620816257392
low,4,"true","true",4,3,4,3,0.003467073262468447
low,4,"true","false",4,3,4,4,0.0074395234731023845
low,4,"true","true",4,3,4,4,0.004950254277597441
low,4,"true","false",4,3,4,5,0.005750485585955589
low,4,"true","true",4,3,4,5,0.006856424674137972
low,4,"true","false",4,3,5,3,0.0074395234731023845
low,4,"true","true",4,3,5,3,0.004950254277597441
low,4,"true","false",4,3,5,4,0.005750485585955589
low,4,"true","true",4,3,5,4,0.006856424674137972
low,4,"true","false",4,3,5,5,0.003874164805754631
low,4,"true","true",4,3,5,5,0.008545022647130645
low,4,"true","false",4,4,3,3,0.008564620816257392
low,4,"true","true",4,4,3,3,0.003467073262468447
low,4,"true","false",4,4,3,4,0.0074395234731023845
low,4,"true","true",4,4,3,4,0.004950254277597441
low,4,"true","false",4,4,3,5,0.005750485585955589
low,4,"true","true",4,4,3,5,0.006856424674137972
low,4,"true","false",4,4,4,3,0.0074395234731023845
low,4,"true","true",4,4,4,3,0.004950254277597441
low,4,"true","false",4,4,4,4,0.008389026518652443
low,4,"true","true",4,4,4,4,0.003920922592649476
low,4,"true","false",4,4,4,5,0.006863136137032563
low,4,"true","true",4,4,4,5,0.005764234459483667
low,4,"true","false",4,4,5,3,0.005750485585955589
low,4,"true","true",4,4,5,3,0.006856424674137972
low,4,"true","false",4,4,5,4,0.006863136137032563
low,4,"true","true",4,4,5,4,0.005764234459483667
low,4,"true","false",4,4,5,5,0.005507503304178991
low,4,"true","true",4,4,5,5,0.00700667995078254
low,4,"true","false",4,5,3,3,0.0074395234731023845
low,4,"true","true",4,5,3,3,0.004950254277597441
low,4,"true","false",4,5,3,4,0.005750485585955589
low,4,"true","true",4,5,3,4,0.006856424674137972
low,4,"true","false",4,5,3,5,0.003874164805754631
low,4,"true","true",4,5,3,5,0.008545022647130645
low,4,"true","false",4,5,4,3,0.005750485585955589
low,4,"true","true",4,5,4,3,0.006856424674137972
low,4,"true","false",4,5,4,4,0.006863136137032563
low,4,"true","true",4,5,4,4,0.005764234459483667
low,4,"true","false",4,5,4,5,0.005507503304178991
low,4,"true","true",4,5,4,5,0.00700667995078254
low,4,"true","false",4,5,5,3,0.003874164805754631
low,4,"true","true",4,5,5,3,0.008545022647130645
low,4,"true","false",4,5,5,4,0.005507503304178991
low,4,"true","true",4,5,5,4,0.00700667995078254
low,4,"true","false",4,5,5,5,0.004766166366061255
low,4,"true","true",4,5,5,5,0.007567230477161236
low,4,"true","false",5,3,3,3,0.008564620816257392
low,4,"true","true",5,3,3,3,0.003467073262468447
low,4,"true","false",5,3,3,4,0.0074395234731023845
low,4,"true","true",5,3,3,4,0.004950254277597441
low,4,"true","false",5,3,3,5,0.005750485585955589
low,4,"true","true",5,3,3,5,0.006856424674137972
low,4,"true","false",5,3,4,3,0.0074395234731023845
low,4,"true","true",5,3,4,3,0.004950254277597441
low,4,"true","false",5,3,4,4,0.005750485585955589
low,4,"true","true",5,3,4,4,0.006856424674137972
low,4,"true","false",5,3,4,5,0.003874164805754631
low,4,"true","true",5,3,4,5,0.008545022647130645
low,4,"true","false",5,3,5,3,0.005750485585955589
low,4,"true","true",5,3,5,3,0.006856424674137972
low,4,"true","false",5,3,5,4,0.003874164805754631
low,4,"true","true",5,3,5,4,0.008545022647130645
low,4,"true","false",5,3,5,5,0.0025570030480409384
low,4,"true","true",5,3,5,5,0.00938847986016581
low,4,"true","false",5,4,3,3,0.0074395234731023845
low,4,"true","true",5,4,3,3,0.004950254277597441
low,4,"true","false",5,4,3,4,0.005750485585955589
low,4,"true","true",5,4,3,4,0.006856424674137972
low,4,"true","false",5,4,3,5,0.003874164805754631
low,4,"true","true",5,4,3,5,0.008545022647130645
low,4,"true","false",5,4,4,3,0.005750485585955589
low,4,"true","true",5,4,4,3,0.006856424674137972
low,4,"true","false",5,4,4,4,0.006863136137032563
low,4,"true","true",5,4,4,4,0.005764234459483667
low,4,"true","false",5,4,4,5,0.005507503304178991
low,4,"true","true",5,4,4,5,0.00700667995078254
low,4,"true","false",5,4,5,3,0.003874164805754631
low,4,"true","true",5,4,5,3,0.008545022647130645
low,4,"true","false",5,4,5,4,0.005507503304178991
low,4,"true","true",5,4,5,4,0.00700667995078254
low,4,"true","false",5,4,5,5,0.004766166366061255
low,4,"true","true",5,4,5,5,0.007567230477161236
low,4,"true","false",5,5,3,3,0.005750485585955589
low,4,"true","true",5,5,3,3,0.006856424674137972
low,4,"true","false",5,5,3,4,0.003874164805754631
low,4,"true","true",5,5,3,4,0.008545022647130645
low,4,"true","false",5,5,3,5,0.0025570030480409384
low,4,"true","true",5,5,3,5,0.00938847986016581
low,4,"true","false",5,5,4,3,0.003874164805754631
low,4,"true","true",5,5,4,3,0.008545022647130645
low,4,"true","false",5,5,4,4,0.005507503304178991
low,4,"true","true",5,5,4,4,0.00700667995078254
low,4,"true","false",5,5,4,5,0.004766166366061255
low,4,"true","true",5,5,4,5,0.007567230477161236
low,4,"true","false",5,5,5,3,0.0025570030480409384
low,4,"true","true",5,5,5,3,0.00938847986016581
low,4,"true","false",5,5,5,4,0.004766166366061255
low,4,"true","true",5,5,5,4,0.007567230477161236
low,4,"true","false",5,5,5,5,0.007102583880176039
low,4,"true","true",5,5,5,5,0.004846360828124765
no,4,"true","false",3,3,3,3,0.009359864879070319
no,4,"true","true",3,3,3,3,0.0025108274905607975
no,4,"true","false",3,3,3,4,0.009287674284611412
no,4,"true","true",3,3,3,4,0.0026104920606035585
no,4,"true","false",3,3,3,5,0.008990155666218119
no,4,"true","true",3,3,3,5,0.0030143441493300075
no,4,"true","false",3,3,4,3,0.009287674284611412
no,4,"true","true",3,3,4,3,0.0026104920606035585
no,4,"true","false",3,3,4,4,0.008990155666218119
no,4,"true","true",3,3,4,4,0.0030143441493300075
no,4,"true","false",3,3,4,5,0.008186898945371158
no,4,"true","true",3,3,4,5,0.00405328712108155
no,4,"true","false",3,3,5,3,0.008990155666218119
no,4,"true","true",3,3,5,3,0.0030143441493300075
no,4,"true","false",3,3,5,4,0.008186898945371158
no,4,"true","true",3,3,5,4,0.00405328712108155
no,4,"true","false",3,3,5,5,0.006729160817098952
no,4,"true","true",3,3,5,5,0.005762894079402
no,4,"true","false",3,4,3,3,0.009287674284611412
no,4,"true","true",3,4,3,3,0.0026104920606035585
no,4,"true","false",3,4,3,4,0.008990155666218119
no,4,"true","true",3,4,3,4,0.0030143441493300075
no,4,"true","false",3,4,3,5,0.008186898945371158
no,4,"true","true",3,4,3,5,0.00405328712108155
no,4,"true","false",3,4,4,3,0.008990155666218119
no,4,"true","true",3,4,4,3,0.0030143441493300075
no,4,"true","false",3,4,4,4,0.008186898945371158
no,4,"true","true",3,4,4,4,0.00405328712108155
no,4,"true","false",3,4,4,5,0.006729160817098952
no,4,"true","true",3,4,4,5,0.005762894079402
no,4,"true","false",3,4,5,3,0.008186898945371158
no,4,"true","true",3,4,5,3,0.00405328712108155
no,4,"true","false",3,4,5,4,0.006729160817098952
no,4,"true","true",3,4,5,4,0.005762894079402
no,4,"true","false",3,4,5,5,0.004757687088695713
no,4,"true","true",3,4,5,5,0.007740926080081896
no,4,"true","false",3,5,3,3,0.008990155666218119
no,4,"true","true",3,5,3,3,0.0030143441493300075
no,4,"true","false",3,5,3,4,0.008186898945371158
no,4,"true","true",3,5,3,4,0.00405328712108155
no,4,"true","false",3,5,3,5,0.006729160817098952
no,4,"true","true",3,5,3,5,0.005762894079402
no,4,"true","false",3,5,4,3,0.008186898945371158
