low,3,"true","true",3,3,5,0.020436146361069905
low,3,"true","false",3,4,3,0.0289533775972258
low,3,"true","true",3,4,3,0.007747756982147493
low,3,"true","false",3,4,4,0.01736969027752264
low,3,"true","true",3,4,4,0.020436146361069905
low,3,"true","false",3,4,5,0.00979071892789348
low,3,"true","true",3,4,5,0.027062181730144404
low,3,"true","false",3,5,3,0.01736969027752264
low,3,"true","true",3,5,3,0.020436146361069905
low,3,"true","false",3,5,4,0.00979071892789348
low,3,"true","true",3,5,4,0.027062181730144404
low,3,"true","false",3,5,5,0.0037849068152560686
low,3,"true","true",3,5,5,0.032915554008753005
low,3,"true","false",4,3,3,0.0289533775972258
low,3,"true","true",4,3,3,0.007747756982147493
low,3,"true","false",4,3,4,0.01736969027752264
low,3,"true","true",4,3,4,0.020436146361069905
low,3,"true","false",4,3,5,0.00979071892789348
low,3,"true","true",4,3,5,0.027062181730144404
low,3,"true","false",4,4,3,0.01736969027752264
low,3,"true","true",4,4,3,0.020436146361069905
low,3,"true","false",4,4,4,0.02185583021041434
low,3,"true","true",4,4,4,0.014997883417387435
low,3,"true","false",4,4,5,0.01582783112747321
low,3,"true","true",4,4,5,0.020938360974681228
low,3,"true","false",4,5,3,0.00979071892789348
low,3,"true","true",4,5,3,0.027062181730144404
low,3,"true","false",4,5,4,0.01582783112747321
low,3,"true","true",4,5,4,0.020938360974681228
low,3,"true","false",4,5,5,0.009864605422136422
low,3,"true","true",4,5,5,0.027227917275114186
low,3,"true","false",5,3,3,0.01736969027752264
low,3,"true","true",5,3,3,0.020436146361069905
low,3,"true","false",5,3,4,0.00979071892789348
low,3,"true","true",5,3,4,0.027062181730144404
low,3,"true","false",5,3,5,0.0037849068152560686
low,3,"true","true",5,3,5,0.032915554008753005
low,3,"true","false",5,4,3,0.00979071892789348
low,3,"true","true",5,4,3,0.027062181730144404
low,3,"true","false",5,4,4,0.01582783112747321
low,3,"true","true",5,4,4,0.020938360974681228
low,3,"true","false",5,4,5,0.009864605422136422
low,3,"true","true",5,4,5,0.027227917275114186
low,3,"true","false",5,5,3,0.0037849068152560686
low,3,"true","true",5,5,3,0.032915554008753005
low,3,"true","false",5,5,4,0.009864605422136422
low,3,"true","true",5,5,4,0.027227917275114186
low,3,"true","false",5,5,5,0.02034468396657405
low,3,"true","true",5,5,5,0.016571451263849284
no,3,"true","false",3,3,3,0.03011099495690847
no,3,"true","true",3,3,3,0.006602961285508824
no,3,"true","false",3,3,4,0.029043783709300275
no,3,"true","true",3,3,4,0.007812649742581725
no,3,"true","false",3,3,5,0.025460355822579026
no,3,"true","true",3,3,5,0.011657449258150498
no,3,"true","false",3,4,3,0.029043783709300275
no,3,"true","true",3,4,3,0.007812649742581725
no,3,"true","false",3,4,4,0.025460355822579026
no,3,"true","true",3,4,4,0.011657449258150498
no,3,"true","false",3,4,5,0.017579601327481754
no,3,"true","true",3,4,5,0.019575856718612127
no,3,"true","false",3,5,3,0.025460355822579026
no,3,"true","true",3,5,3,0.011657449258150498
no,3,"true","false",3,5,4,0.017579601327481754
no,3,"true","true",3,5,4,0.019575856718612127
no,3,"true","false",3,5,5,0.00848945566279096
no,3,"true","true",3,5,5,0.0282575684011144
no,3,"true","false",4,3,3,0.029043783709300275
no,3,"true","true",4,3,3,0.007812649742581725
no,3,"true","false",4,3,4,0.025460355822579026
no,3,"true","true",4,3,4,0.011657449258150498
no,3,"true","false",4,3,5,0.017579601327481754
no,3,"true","true",4,3,5,0.019575856718612127
no,3,"true","false",4,4,3,0.025460355822579026
no,3,"true","true",4,4,3,0.011657449258150498
no,3,"true","false",4,4,4,0.026556251014527025
no,3,"true","true",4,4,4,0.010187743787187752
no,3,"true","false",4,4,5,0.020217087877564648
no,3,"true","true",4,4,5,0.016935873939060677
no,3,"true","false",4,5,3,0.017579601327481754
no,3,"true","true",4,5,3,0.019575856718612127
no,3,"true","false",4,5,4,0.020217087877564648
no,3,"true","true",4,5,4,0.016935873939060677
no,3,"true","false",4,5,5,0.012288805534479167
no,3,"true","true",4,5,5,0.02486949216723184
no,3,"true","false",5,3,3,0.025460355822579026
no,3,"true","true",5,3,3,0.011657449258150498
no,3,"true","false",5,3,4,0.017579601327481754
no,3,"true","true",5,3,4,0.019575856718612127
no,3,"true","false",5,3,5,0.00848945566279096
no,3,"true","true",5,3,5,0.0282575684011144
no,3,"true","false",5,4,3,0.017579601327481754
no,3,"true","true",5,4,3,0.019575856718612127
no,3,"true","false",5,4,4,0.020217087877564648
no,3,"true","true",5,4,4,0.016935873939060677
no,3,"true","false",5,4,5,0.012288805534479167
no,3,"true","true",5,4,5,0.02486949216723184
no,3,"true","false",5,5,3,0.00848945566279096
no,3,"true","true",5,5,3,0.0282575684011144
no,3,"true","false",5,5,4,0.012288805534479167
no,3,"true","true",5,5,4,0.02486949216723184
no,3,"true","false",5,5,5,0.02022423647636445
no,3,"true","true",5,5,5,0.016934082616191785
high,3,"false","false",3,3,3,0.014437011805986865
high,3,"false","true",3,3,3,0.021991852209804638
high,3,"false","false",3,3,4,0.01141669359679325
high,3,"false","true",3,3,4,0.02526037075903686
high,3,"false","false",3,3,5,0.00976042115093712
high,3,"false","true",3,3,5,0.02724268622765542
high,3,"false","false",3,4,3,0.01141669359679325
high,3,"false","true",3,4,3,0.02526037075903686
high,3,"false","false",3,4,4,0.00976042115093712
high,3,"false","true",3,4,4,0.02724268622765542
high,3,"false","false",3,4,5,0.0077167428522886845
high,3,"false","true",3,4,5,0.029639428994790915
high,3,"false","false",3,5,3,0.00976042115093712
high,3,"false","true",3,5,3,0.02724268622765542
high,3,"false","false",3,5,4,0.0077167428522886845
high,3,"false","true",3,5,4,0.029639428994790915
high,3,"false","false",3,5,5,0.004890589832111175
high,3,"false","true",3,5,5,0.03238164209861449
high,3,"false","false",4,3,3,0.01141669359679325
high,3,"false","true",4,3,3,0.02526037075903686
high,3,"false","false",4,3,4,0.00976042115093712
high,3,"false","true",4,3,4,0.02724268622765542
high,3,"false","false",4,3,5,0.0077167428522886845
high,3,"false","true",4,3,5,0.029639428994790915
high,3,"false","false",4,4,3,0.00976042115093712
high,3,"false","true",4,4,3,0.02724268622765542
high,3,"false","false",4,4,4,0.0077167428522886845
high,3,"false","true",4,4,4,0.029639428994790915
high,3,"false","false",4,4,5,0.004890589832111175
high,3,"false","true",4,4,5,0.03238164209861449
high,3,"false","false",4,5,3,0.0077167428522886845
high,3,"false","true",4,5,3,0.029639428994790915
high,3,"false","false",4,5,4,0.004890589832111175
high,3,"false","true",4,5,4,0.03238164209861449
high,3,"false","false",4,5,5,0.014321408313201714
high,3,"false","true",4,5,5,0.022382376892682285
high,3,"false","false",5,3,3,0.00976042115093712
high,3,"false","true",5,3,3,0.02724268622765542
high,3,"false","false",5,3,4,0.0077167428522886845
high,3,"false","true",5,3,4,0.029639428994790915
high,3,"false","false",5,3,5,0.004890589832111175
high,3,"false","true",5,3,5,0.03238164209861449
high,3,"false","false",5,4,3,0.0077167428522886845
high,3,"false","true",5,4,3,0.029639428994790915
high,3,"false","false",5,4,4,0.004890589832111175
high,3,"false","true",5,4,4,0.03238164209861449
high,3,"false","false",5,4,5,0.014321408313201714
high,3,"false","true",5,4,5,0.022382376892682285
high,3,"false","false",5,5,3,0.004890589832111175
high,3,"false","true",5,5,3,0.03238164209861449
high,3,"false","false",5,5,4,0.014321408313201714
high,3,"false","true",5,5,4,0.022382376892682285
high,3,"false","false",5,5,5,0.02516671388958982
high,3,"false","true",5,5,5,0.011116634624010064
mid,3,"false","false",3,3,3,0.023762320901930062
mid,3,"false","true",3,3,3,0.01302472665818493
mid,3,"false","false",3,3,4,0.017383810172061268
mid,3,"false","true",3,3,4,0.01927540066213293
mid,3,"false","false",3,3,5,0.010856933631584
mid,3,"false","true",3,3,5,0.026102642147852458
mid,3,"false","false",3,4,3,0.017383810172061268
mid,3,"false","true",3,4,3,0.01927540066213293
mid,3,"false","false",3,4,4,0.010856933631584
mid,3,"false","true",3,4,4,0.026102642147852458
mid,3,"false","false",3,4,5,0.007502074015394292
mid,3,"false","true",3,4,5,0.029586055137312398
mid,3,"false","false",3,5,3,0.010856933631584
mid,3,"false","true",3,5,3,0.026102642147852458
mid,3,"false","false",3,5,4,0.007502074015394292
mid,3,"false","true",3,5,4,0.029586055137312398
mid,3,"false","false",3,5,5,0.004203956442596959
mid,3,"false","true",3,5,5,0.032839099803283756
mid,3,"false","false",4,3,3,0.017383810172061268
mid,3,"false","true",4,3,3,0.01927540066213293
mid,3,"false","false",4,3,4,0.010856933631584
mid,3,"false","true",4,3,4,0.026102642147852458
mid,3,"false","false",4,3,5,0.007502074015394292
mid,3,"false","true",4,3,5,0.029586055137312398
mid,3,"false","false",4,4,3,0.010856933631584
mid,3,"false","true",4,4,3,0.026102642147852458
mid,3,"false","false",4,4,4,0.007502074015394292
mid,3,"false","true",4,4,4,0.029586055137312398
mid,3,"false","false",4,4,5,0.004203956442596959
mid,3,"false","true",4,4,5,0.032839099803283756
mid,3,"false","false",4,5,3,0.007502074015394292
mid,3,"false","true",4,5,3,0.029586055137312398
mid,3,"false","false",4,5,4,0.004203956442596959
mid,3,"false","true",4,5,4,0.032839099803283756
mid,3,"false","false",4,5,5,0.013129023889884458
mid,3,"false","true",4,5,5,0.024395826408265833
mid,3,"false","false",5,3,3,0.010856933631584
mid,3,"false","true",5,3,3,0.026102642147852458
mid,3,"false","false",5,3,4,0.007502074015394292
mid,3,"false","true",5,3,4,0.029586055137312398
mid,3,"false","false",5,3,5,0.004203956442596959
mid,3,"false","true",5,3,5,0.032839099803283756
mid,3,"false","false",5,4,3,0.007502074015394292
mid,3,"false","true",5,4,3,0.029586055137312398
mid,3,"false","false",5,4,4,0.004203956442596959
mid,3,"false","true",5,4,4,0.032839099803283756
mid,3,"false","false",5,4,5,0.013129023889884458
mid,3,"false","true",5,4,5,0.024395826408265833
mid,3,"false","false",5,5,3,0.004203956442596959
mid,3,"false","true",5,5,3,0.032839099803283756
mid,3,"false","false",5,5,4,0.013129023889884458
mid,3,"false","true",5,5,4,0.024395826408265833
mid,3,"false","false",5,5,5,0.022799805610928616
mid,3,"false","true",5,5,5,0.014228267211072971
low,3,"false","false",3,3,3,0.030827649927034427
low,3,"false","true",3,3,3,0.005645310384287777
low,3,"false","false",3,3,4,0.02893446784140893
low,3,"false","true",3,3,4,0.007742696840470793
low,3,"false","false",3,3,5,0.017358345949882125
low,3,"false","true",3,3,5,0.020422799298668363
low,3,"false","false",3,4,3,0.02893446784140893
low,3,"false","true",3,4,3,0.007742696840470793
low,3,"false","false",3,4,4,0.017358345949882125
low,3,"false","true",3,4,4,0.020422799298668363
low,3,"false","false",3,4,5,0.009788998733451439
low,3,"false","true",3,4,5,0.02704333550370349
low,3,"false","false",3,5,3,0.017358345949882125
low,3,"false","true",3,5,3,0.020422799298668363
low,3,"false","false",3,5,4,0.009788998733451439
low,3,"false","true",3,5,4,0.02704333550370349
low,3,"false","false",3,5,5,0.004010373000740995
low,3,"false","true",3,5,5,0.032803863338882994
low,3,"false","false",4,3,3,0.02893446784140893
low,3,"false","true",4,3,3,0.007742696840470793
low,3,"false","false",4,3,4,0.017358345949882125
low,3,"false","true",4,3,4,0.020422799298668363
low,3,"false","false",4,3,5,0.009788998733451439
low,3,"false","true",4,3,5,0.02704333550370349
low,3,"false","false",4,4,3,0.017358345949882125
low,3,"false","true",4,4,3,0.020422799298668363
low,3,"false","false",4,4,4,0.009788998733451439
low,3,"false","true",4,4,4,0.02704333550370349
low,3,"false","false",4,4,5,0.004010373000740995
low,3,"false","true",4,4,5,0.032803863338882994
low,3,"false","false",4,5,3,0.009788998733451439
low,3,"false","true",4,5,3,0.02704333550370349
low,3,"false","false",4,5,4,0.004010373000740995
low,3,"false","true",4,5,4,0.032803863338882994
low,3,"false","false",4,5,5,0.009858162744451032
low,3,"false","true",4,5,5,0.027210134435604515
low,3,"false","false",5,3,3,0.017358345949882125
low,3,"false","true",5,3,3,0.020422799298668363
low,3,"false","false",5,3,4,0.009788998733451439
low,3,"false","true",5,3,4,0.02704333550370349
low,3,"false","false",5,3,5,0.004010373000740995
low,3,"false","true",5,3,5,0.032803863338882994
low,3,"false","false",5,4,3,0.009788998733451439
low,3,"false","true",5,4,3,0.02704333550370349
low,3,"false","false",5,4,4,0.004010373000740995
low,3,"false","true",5,4,4,0.032803863338882994
low,3,"false","false",5,4,5,0.009858162744451032
low,3,"false","true",5,4,5,0.027210134435604515
low,3,"false","false",5,5,3,0.004010373000740995
low,3,"false","true",5,5,3,0.032803863338882994
low,3,"false","false",5,5,4,0.009858162744451032
low,3,"false","true",5,5,4,0.027210134435604515
low,3,"false","false",5,5,5,0.020331396639225542
low,3,"false","true",5,5,5,0.016560628274514853
no,3,"false","false",3,3,3,0.030032961394350365
no,3,"false","true",3,3,3,0.006585849509784412
no,3,"false","false",3,3,4,0.028968515857266584
no,3,"false","true",3,3,4,0.007792403022295501
no,3,"false","false",3,3,5,0.025394374533296613
no,3,"false","true",3,3,5,0.011627238622558565
no,3,"false","false",3,4,3,0.028968515857266584
no,3,"false","true",3,4,3,0.007792403022295501
no,3,"false","false",3,4,4,0.025394374533296613
no,3,"false","true",3,4,4,0.011627238622558565
no,3,"false","false",3,4,5,0.019429298158049627
no,3,"false","true",3,4,5,0.018096767645465164
no,3,"false","false",3,5,3,0.025394374533296613
no,3,"false","true",3,5,3,0.011627238622558565
no,3,"false","false",3,5,4,0.019429298158049627
no,3,"false","true",3,5,4,0.018096767645465164
no,3,"false","false",3,5,5,0.012408691402391947
no,3,"false","true",3,5,5,0.024264353298631514
no,3,"false","false",4,3,3,0.028968515857266584
no,3,"false","true",4,3,3,0.007792403022295501
no,3,"false","false",4,3,4,0.025394374533296613
no,3,"false","true",4,3,4,0.011627238622558565
no,3,"false","false",4,3,5,0.019429298158049627
no,3,"false","true",4,3,5,0.018096767645465164
no,3,"false","false",4,4,3,0.025394374533296613
no,3,"false","true",4,4,3,0.011627238622558565
no,3,"false","false",4,4,4,0.019429298158049627
no,3,"false","true",4,4,4,0.018096767645465164
no,3,"false","false",4,4,5,0.012408691402391947
no,3,"false","true",4,4,5,0.024264353298631514
no,3,"false","false",4,5,3,0.019429298158049627
no,3,"false","true",4,5,3,0.018096767645465164
no,3,"false","false",4,5,4,0.012408691402391947
no,3,"false","true",4,5,4,0.024264353298631514
no,3,"false","false",4,5,5,0.012256958719825201
no,3,"false","true",4,5,5,0.024805042119148166
no,3,"false","false",5,3,3,0.025394374533296613
no,3,"false","true",5,3,3,0.011627238622558565
no,3,"false","false",5,3,4,0.019429298158049627
no,3,"false","true",5,3,4,0.018096767645465164
no,3,"false","false",5,3,5,0.012408691402391947
no,3,"false","true",5,3,5,0.024264353298631514
no,3,"false","false",5,4,3,0.019429298158049627
no,3,"false","true",5,4,3,0.018096767645465164
no,3,"false","false",5,4,4,0.012408691402391947
no,3,"false","true",5,4,4,0.024264353298631514
no,3,"false","false",5,4,5,0.012256958719825201
no,3,"false","true",5,4,5,0.024805042119148166
no,3,"false","false",5,5,3,0.012408691402391947
no,3,"false","true",5,5,3,0.024264353298631514
no,3,"false","false",5,5,4,0.012256958719825201
no,3,"false","true",5,5,4,0.024805042119148166
no,3,"false","false",5,5,5,0.02017182475019842
no,3,"false","true",5,5,5,0.01689019742418515
