workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,tall,tall,0.72,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,tall,0.6,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,mini,0.72,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,mini,0.66,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,huge,0.68,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,huge,0.63,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,low,0.71,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,low,0.74,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,full,0.66,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,full,0.76,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,slight,0.67,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,slight,0.73,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,heavy,0.65,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,heavy,0.63,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,wide,0.72,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,wide,0.61,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,big,0.7,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,big,0.63,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,flat,0.77,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,flat,0.79,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,tiny,0.72,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,tiny,0.79,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,fat,0.78,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,fat,0.83,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,high,0.73,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,high,0.7,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,narrow,0.69,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,narrow,0.78,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,thin,0.7,regular,dist,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
2,tall,thin,0.85,regular,coll,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TPZPLC3M1PIA3JCCPO4VXM4GGEP3Y,2,Submitted,Thu Apr 14 01:00:32 PDT 2016,Wed Apr 13 08:15:01 PDT 2016,Wed Apr 13 08:20:32 PDT 2016,,,,,,[],2.8354
3,tall,thick,0.31,regular,dist,english,1,Male,21,,Yes,1,Windows,768,1366,Firefox,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,34X6J5FLPUBEVTMGFNVGB9T3H9MJQV,3,Submitted,Thu Apr 14 01:04:00 PDT 2016,Wed Apr 13 08:15:09 PDT 2016,Wed Apr 13 08:24:00 PDT 2016,,,,,,[],8.79215
3,tall,thick,0.89,regular,coll,english,1,Male,21,,Yes,1,Windows,768,1366,Firefox,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,34X6J5FLPUBEVTMGFNVGB9T3H9MJQV,3,Submitted,Thu Apr 14 01:04:00 PDT 2016,Wed Apr 13 08:15:09 PDT 2016,Wed Apr 13 08:24:00 PDT 2016,,,,,,[],8.79215
3,tall,high,0.85,regular,coll,english,1,Male,21,,Yes,1,Windows,768,1366,Firefox,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,34X6J5FLPUBEVTMGFNVGB9T3H9MJQV,3,Submitted,Thu Apr 14 01:04:00 PDT 2016,Wed Apr 13 08:15:09 PDT 2016,Wed Apr 13 08:24:00 PDT 2016,,,,,,[],8.79215
3,tall,high,0.27,regular,dist,english,1,Male,21,,Yes,1,Windows,768,1366,Firefox,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,34X6J5FLPUBEVTMGFNVGB9T3H9MJQV,3,Submitted,Thu Apr 14 01:04:00 PDT 2016,Wed Apr 13 08:15:09 PDT 2016,Wed Apr 13 08:24:00 PDT 2016,,,,,,[],8.79215
